#time,accel_x,accel_y,accel_z
6095.110794,-4219.173869,-9326.594869,306.438199
6095.111105,-3627.009116,-8734.430116,-229.828649
6095.111416,-2812.782580,-6661.853478,-1455.581446
6095.111728,-1850.514855,-6587.832884,-766.095498
6095.112039,-740.205942,-5625.565159,-229.828649
6095.112351,888.247130,-6513.812290,1915.238745
6095.112662,444.123565,-8142.265362,1302.362347
6095.112974,-222.061783,-9400.615463,1608.800546
6095.113285,-1258.350101,-10362.883188,766.095498
6095.113596,-2516.700203,-11177.109724,0.000000
6095.113908,-2738.761985,-11473.192101,-1072.533697
6095.114219,-2886.803174,-11473.192101,-459.657299
6095.114531,-2664.741391,-9030.512492,-995.924147
6095.114842,-962.267725,-7105.977043,-153.219100
6095.115154,-814.226536,-7698.141797,-459.657299
6095.115465,-592.164754,-8068.244768,76.609550
6095.115776,-370.102971,-8364.327145,459.657299
6095.116088,-666.185348,-7994.224174,153.219100
6095.116399,-962.267725,-9178.553681,-153.219100
6095.116711,-962.267725,-9918.759623,-995.924147
6095.117022,-1110.308913,-10066.800811,-1302.362347
6095.117333,-1110.308913,-9474.636058,-689.485948
6095.117645,-444.123565,-9030.512492,0.000000
6095.117956,-1924.535449,-9696.697840,-153.219100
6095.118268,-1406.391290,-9770.718434,-1072.533697
6095.118579,-2220.617826,-9326.594869,-919.314598
6095.118890,-2072.576638,-8364.327145,-536.266849
6095.119202,-1554.432478,-8142.265362,-612.876398
6095.119513,-1258.350101,-8364.327145,-306.438199
6095.119825,-740.205942,-8142.265362,229.828649
6095.120136,-888.247130,-8216.285956,-229.828649
6095.120448,-148.041188,-8660.409521,0.000000
6095.120759,-962.267725,-9696.697840,0.000000
6095.121070,-888.247130,-10881.027347,306.438199
6095.121382,-2738.761985,-10584.944971,0.000000
6095.121693,-2960.823768,-9770.718434,-306.438199
6095.122005,-3330.926739,-9622.677246,-459.657299
6095.122316,-3701.029710,-9326.594869,-306.438199
6095.122627,-3182.885551,-7994.224174,766.095498
6095.122939,-2960.823768,-7328.038826,1225.752797
6095.123250,-1702.473667,-7105.977043,1685.410096
6095.123562,-962.267725,-7105.977043,2221.676944
6095.123873,-296.082377,-7402.059420,1762.019645
6095.124185,-1184.329507,-7550.100608,1608.800546
6095.124496,-1702.473667,-8290.306550,459.657299
6095.124807,-3701.029710,-9548.656652,0.000000
6095.125119,-4145.153275,-10362.883188,-1838.629195
6095.125430,-4737.318029,-10807.006753,-2298.286494
6095.125742,-5181.441594,-10066.800811,-1838.629195
6095.126053,-4589.276840,-9030.512492,-1378.971896
6095.126364,-4219.173869,-8882.471304,-995.924147
6095.126676,-3330.926739,-8512.368333,-306.438199
6095.126987,-2812.782580,-8068.244768,689.485948
6095.127299,-2220.617826,-7698.141797,1225.752797
6095.127610,-2368.659014,-7179.997637,536.266849
6095.127921,-1924.535449,-7920.203579,383.047749
6095.128233,-1628.453072,-7550.100608,153.219100
6095.128544,-1184.329507,-7105.977043,153.219100
6095.128856,-1406.391290,-7476.080014,-306.438199
6095.129167,-1480.411884,-8438.347739,-612.876398
6095.129479,-1924.535449,-9844.739029,-153.219100
6095.129790,-2960.823768,-11103.089130,0.000000
6095.130101,-3330.926739,-11917.315666,0.000000
6095.130413,-3923.091493,-11991.336260,153.219100
6095.130724,-3923.091493,-10955.047942,153.219100
6095.131036,-3256.906145,-9252.574275,76.609550
6095.131347,-2294.638420,-7254.018232,0.000000
6095.131658,-592.164754,-5995.668130,229.828649
6095.131970,-148.041188,-5181.441594,1225.752797
6095.132281,-296.082377,-5033.400406,383.047749
6095.132593,-666.185348,-6513.812290,-536.266849
